4,225,https://bugs.eclipse.org/bugs/show_bug.cgi?id=348331,348331,[Dialogs] Customize Perspective dialog - disabled/unavailable tree item labels not visible
2,226,https://bugs.eclipse.org/bugs/show_bug.cgi?id=348429,348429,[Compare] NPE in ContentMergeViewerLayout.layout
1,227,https://bugs.eclipse.org/bugs/show_bug.cgi?id=348940,348940,[UI] Dragging a stack into the shared area leaves its min/max buttons showing
1,228,https://bugs.eclipse.org/bugs/show_bug.cgi?id=349144,349144,[UI] Editor Stack selection needs refinement
5,229,https://bugs.eclipse.org/bugs/show_bug.cgi?id=350251,350251,Strategy for porting useful org.eclipse.ui.* bits for Eclipse4 RCP apps
5,230,https://bugs.eclipse.org/bugs/show_bug.cgi?id=350799,350799,[Commands] Toolbar drop downs do not appear (menuContribution)
5,231,https://bugs.eclipse.org/bugs/show_bug.cgi?id=351363,351363,[E4] Allow some of the 'standard' views to be used in E4 RCP apps without needing the compatibility layer
5,232,https://bugs.eclipse.org/bugs/show_bug.cgi?id=351367,351367,Remove the use of the 'deltas' approach
2,233,https://bugs.eclipse.org/bugs/show_bug.cgi?id=352690,352690,[DND] EditorAreaDropAdapter should ignore empty events
4,234,https://bugs.eclipse.org/bugs/show_bug.cgi?id=352938,352938,[Commands] two propertyTester are crashing on selection with two different objects
5,235,https://bugs.eclipse.org/bugs/show_bug.cgi?id=354190,354190,[Compatibility] Dynamic menu displays only first item when extending ContributionItem rather than CompoundContributionItem
5,236,https://bugs.eclipse.org/bugs/show_bug.cgi?id=354538,354538,[Compatibility] Window menus and toolbars leaked after having been closed
4,237,https://bugs.eclipse.org/bugs/show_bug.cgi?id=355946,355946,"""View and Editor Folders"" color preferences don't work"
1,238,https://bugs.eclipse.org/bugs/show_bug.cgi?id=356457,356457,"[Markers] Problems view loses its ""group by"" state when being closed"
3,239,https://bugs.eclipse.org/bugs/show_bug.cgi?id=357652,357652,[Compatibility] Allow model contribution to be merged into the model AFTER the compat layer
3,240,https://bugs.eclipse.org/bugs/show_bug.cgi?id=359597,359597,Reset perspective with views in shared area should reset views in all effected perspectives
5,241,https://bugs.eclipse.org/bugs/show_bug.cgi?id=360357,360357,CanExecute of Handler are checked ever 500ms
5,242,https://bugs.eclipse.org/bugs/show_bug.cgi?id=360815,360815,[Compatibility] Cannot retrieve model item from within a legacy handler
3,243,https://bugs.eclipse.org/bugs/show_bug.cgi?id=361133,361133,[Compatibility] WorkbenchWindowAdvisor.createWindowContents(Shell) not called any more
5,244,https://bugs.eclipse.org/bugs/show_bug.cgi?id=362420,362420,"Make ""Quick access"" optional and hidden by default"
5,245,https://bugs.eclipse.org/bugs/show_bug.cgi?id=363600,363600,Perspectives lost when migrating from 3.8 to 4.2
1,246,https://bugs.eclipse.org/bugs/show_bug.cgi?id=364838,364838,[Compatibility] NPE in PopupMenuExtender#cleanUpContributionCache while running SWTBot
2,247,https://bugs.eclipse.org/bugs/show_bug.cgi?id=364975,364975,[patch][Presentations] Icons from one view's toolbar flicker in the top left view's title area
3,248,https://bugs.eclipse.org/bugs/show_bug.cgi?id=365804,365804,[Bidi] HEW TVT : RTL affecting path names and negative numbers.
3,249,https://bugs.eclipse.org/bugs/show_bug.cgi?id=366080,366080,expanding java editor that is not the currently selected editor causes screen painting issues
1,250,https://bugs.eclipse.org/bugs/show_bug.cgi?id=366543,366543,[Progress] Text in progress dialog is truncated even if progress dialog has plenty of space
1,251,https://bugs.eclipse.org/bugs/show_bug.cgi?id=366991,366991,"[Markers] NPE in MarkerGroup.addEntry() by opening the Problems view via ""Ctrl+3"""
1,252,https://bugs.eclipse.org/bugs/show_bug.cgi?id=368187,368187,Services pre-API cleanup
5,253,https://bugs.eclipse.org/bugs/show_bug.cgi?id=369796,369796,Enable unibrow editor mode in CSS
5,254,https://bugs.eclipse.org/bugs/show_bug.cgi?id=369882,369882,visibleWhen and checkenabled=true not working correctly in menu
5,255,https://bugs.eclipse.org/bugs/show_bug.cgi?id=372247,372247,[KeyBindings] interactions: Mnemonics should not work across workbench parts
2,256,https://bugs.eclipse.org/bugs/show_bug.cgi?id=372393,372393,[Compatibility] Remove MRenderedToolBar and its associated renderer
4,257,https://bugs.eclipse.org/bugs/show_bug.cgi?id=372448,372448,Colour mismatch in the workbench toolbar
5,258,https://bugs.eclipse.org/bugs/show_bug.cgi?id=372523,372523,[Workbench] Rework Workbench startup so it doesn't use LegacyIDE.e4xmi
4,259,https://bugs.eclipse.org/bugs/show_bug.cgi?id=372799,372799,[GlobalActions] ViewPart cannot adapt ISaveablePart any longer but must implement it.
5,260,https://bugs.eclipse.org/bugs/show_bug.cgi?id=373015,373015,Provide support for system theme properties in CSS
3,261,https://bugs.eclipse.org/bugs/show_bug.cgi?id=373016,373016,[CSS] Provide support for font size as a percentage in CSS
5,262,https://bugs.eclipse.org/bugs/show_bug.cgi?id=373294,373294,Improve startup time
2,263,https://bugs.eclipse.org/bugs/show_bug.cgi?id=374051,374051,[JFace] SWTFocusBlockManager & FocusBlockHighlighter
4,264,https://bugs.eclipse.org/bugs/show_bug.cgi?id=374894,374894,WWinPluginActions need to clean up on part close
3,265,https://bugs.eclipse.org/bugs/show_bug.cgi?id=375401,375401,[Intro] Minimizing Welcome/Intro hides toolbars
5,266,https://bugs.eclipse.org/bugs/show_bug.cgi?id=376302,376302,editor ruler not/hardly visible
5,267,https://bugs.eclipse.org/bugs/show_bug.cgi?id=377293,377293,[Compatibility] ICommandService/IExecutionListener pattern needs re-visit
5,268,https://bugs.eclipse.org/bugs/show_bug.cgi?id=377448,377448,[DynamicGUI] Contributions Made Through IExtensionRegistry.addContribution May Or May Not Show Up
2,269,https://bugs.eclipse.org/bugs/show_bug.cgi?id=378798,378798,bidi2012 - Incorrect display of Workspace path with Hebrew in workspace list
4,270,https://bugs.eclipse.org/bugs/show_bug.cgi?id=378815,378815,Need better story for handling model elements that should disappear on startup
5,271,https://bugs.eclipse.org/bugs/show_bug.cgi?id=378873,378873,"""Configuration"" menu contribution at wrong position in Java editor breadcrumb"
2,272,https://bugs.eclipse.org/bugs/show_bug.cgi?id=379094,379094,bidi2012 - Error when paste project path with Hebrew to Windows Explorer
2,273,https://bugs.eclipse.org/bugs/show_bug.cgi?id=379257,379257,[GlobalActions] Registering actions should not be required to use standard org.eclipse.ui commands
2,274,https://bugs.eclipse.org/bugs/show_bug.cgi?id=379396,379396,How to set the style of the application window
1,275,https://bugs.eclipse.org/bugs/show_bug.cgi?id=379719,379719,"bidi2012 - Wrong display of Hebrew in Properties caption, AIX"
2,276,https://bugs.eclipse.org/bugs/show_bug.cgi?id=379720,379720,bidi2012- Incorrect display of path with Hebrew characters in Properties view - AIX
,277,https://bugs.eclipse.org/bugs/show_bug.cgi?id=379803,379803,addStandaloneView ignores the show title argument
4,278,https://bugs.eclipse.org/bugs/show_bug.cgi?id=379806,379806,IWorkbenchPage.savePerspective throws an Exception
1,279,https://bugs.eclipse.org/bugs/show_bug.cgi?id=379992,379992,[DND] NPE dragging Error Log view out to desktop
4,280,https://bugs.eclipse.org/bugs/show_bug.cgi?id=380138,380138,"editor list popup not updated on ""close"" action"
3,281,https://bugs.eclipse.org/bugs/show_bug.cgi?id=380233,380233,Right-clicking on the tool bar to customize it no longer works
1,282,https://bugs.eclipse.org/bugs/show_bug.cgi?id=380663,380663,Starting an old 4.2 workspace with a new build resets the perspectives
1,283,https://bugs.eclipse.org/bugs/show_bug.cgi?id=380931,380931,NotHandledException in Sketch diagram after pressing Shift-Del
5,284,https://bugs.eclipse.org/bugs/show_bug.cgi?id=380995,380995,[Workbench] LegacyIDE.e4xmi is not in an optional plugin
2,285,https://bugs.eclipse.org/bugs/show_bug.cgi?id=381487,381487,[BiDi] Handle bidi in affected text fields (when Hebrew characters appear in the path)
1,286,https://bugs.eclipse.org/bugs/show_bug.cgi?id=382151,382151,Error Disposing Widget after restarting the first time
4,287,https://bugs.eclipse.org/bugs/show_bug.cgi?id=382625,382625,"Setting org.eclipse.ui/PERSPECTIVE_BAR_EXTRAS=myPerspectiveId1,myPerspectiveId2 in plugin_customization.ini"
5,288,https://bugs.eclipse.org/bugs/show_bug.cgi?id=382648,382648,add Trace Log view
2,289,https://bugs.eclipse.org/bugs/show_bug.cgi?id=383654,383654,Toggle Editor Area Visibility' needs to be renamed to 'Toggle Shared Area Visibility'
4,290,https://bugs.eclipse.org/bugs/show_bug.cgi?id=383679,383679,Contribution of a control via org.eclipse.ui.menus to a view toolbar leads to a NPE
1,291,https://bugs.eclipse.org/bugs/show_bug.cgi?id=383746,383746,Splash - missing space / About window - missing slash
1,292,https://bugs.eclipse.org/bugs/show_bug.cgi?id=383793,383793,"""Open Perspective"" button does not show a list of default perspectives"
5,293,https://bugs.eclipse.org/bugs/show_bug.cgi?id=383832,383832,WorkbenchAdvisor#postStartup behaviour changed
4,294,https://bugs.eclipse.org/bugs/show_bug.cgi?id=383914,383914,[QuickAccess] CMD+3 enables toolbar even if hidden previously
3,295,https://bugs.eclipse.org/bugs/show_bug.cgi?id=384240,384240,Allow to drag'n'drop view on a minimized stack
5,296,https://bugs.eclipse.org/bugs/show_bug.cgi?id=384308,384308,[DND] Moving editors between windows not working (slow down of development on dual monitors)
2,297,https://bugs.eclipse.org/bugs/show_bug.cgi?id=384349,384349,"New Toolbar in Eclipse 4.2 with Resume, Step Into, ... is lost after restoring the perspective"
5,298,https://bugs.eclipse.org/bugs/show_bug.cgi?id=384351,384351,Compatibility problem: Menu- and toolbar are not empty in Eclipse 4.2 even if configured via WorkbenchWindowAdvisor
1,299,https://bugs.eclipse.org/bugs/show_bug.cgi?id=384548,384548,Two distinct break point view menus
5,300,https://bugs.eclipse.org/bugs/show_bug.cgi?id=385003,385003,[Themes] Provide a set of icons with alpha transparency for dark themes - Platform icons
4,301,https://bugs.eclipse.org/bugs/show_bug.cgi?id=385015,385015,"Easily adjust font, size and color of *every* UI element"
2,302,https://bugs.eclipse.org/bugs/show_bug.cgi?id=385302,385302,Some custom ALT+... shortcuts do not work in Juno
5,303,https://bugs.eclipse.org/bugs/show_bug.cgi?id=385394,385394,Performance issue regarding enabled state handling for menuContributions containing command (ToolItemUpdateTimer puts constant load on CPU)
5,304,https://bugs.eclipse.org/bugs/show_bug.cgi?id=385507,385507,@Inject/@Execute @Preference method isn't called
1,305,https://bugs.eclipse.org/bugs/show_bug.cgi?id=385548,385548,[rcp] minimized part's tooltip not translated
4,306,https://bugs.eclipse.org/bugs/show_bug.cgi?id=385840,385840,Setting a new label and tooltip text to a HandledToolItem does not work
5,307,https://bugs.eclipse.org/bugs/show_bug.cgi?id=386743,386743,Workbench window toolbar has rendering bugs
1,308,https://bugs.eclipse.org/bugs/show_bug.cgi?id=386804,386804,The target area to DND Views and Editors into existing stacks is too small
5,309,https://bugs.eclipse.org/bugs/show_bug.cgi?id=387821,387821,[CPD] CustomizePerspectiveDialog requires 2 checks to hide Navigate>Show In
3,310,https://bugs.eclipse.org/bugs/show_bug.cgi?id=387876,387876,[DND] Dragging tab to new folder should reselect the previous tab in older folder after drop
2,311,https://bugs.eclipse.org/bugs/show_bug.cgi?id=388510,388510,Regression to 4.2: perspective commands enabled even if no perspective open ==> Exceptions
3,312,https://bugs.eclipse.org/bugs/show_bug.cgi?id=388625,388625,allow views to share space for a header and the toolbar
4,313,https://bugs.eclipse.org/bugs/show_bug.cgi?id=388918,388918,Clean up code in org.eclipse.e4.ui.widgets.ImageBasedFrame.drawFrame(PaintEvent)
4,314,https://bugs.eclipse.org/bugs/show_bug.cgi?id=389442,389442,Adding MPlaceholder to rendered but inactive MPerspective causes MPlaceholder in active MPerspective to lose its widget rendering
5,315,https://bugs.eclipse.org/bugs/show_bug.cgi?id=389620,389620,Cannot unbind or disable behaviour of ALT+SHIFT+D multi-stroke key bindings
3,316,https://bugs.eclipse.org/bugs/show_bug.cgi?id=390376,390376,opening file should open in the editor window that has focus
3,317,https://bugs.eclipse.org/bugs/show_bug.cgi?id=390398,390398,"TrimBar set to invisible when setting ""Spacer Glue"" invisible"
2,318,https://bugs.eclipse.org/bugs/show_bug.cgi?id=390787,390787,[key binding] Chinese content assist key bindings broken
4,319,https://bugs.eclipse.org/bugs/show_bug.cgi?id=390980,390980,Plug-in example for 'popupMenu' uses deprecated popupMenu extension
5,320,https://bugs.eclipse.org/bugs/show_bug.cgi?id=391344,391344,ExecutionEvent trigger is not passed on to handler
3,321,https://bugs.eclipse.org/bugs/show_bug.cgi?id=392457,392457,cannot create dynamic Status bar controls in eclipse 4.2
1,322,https://bugs.eclipse.org/bugs/show_bug.cgi?id=392538,392538,Placeholder & minimizing / maximizing error
1,323,https://bugs.eclipse.org/bugs/show_bug.cgi?id=392690,392690,[Min/Max] FastView toolbar shows wrong icon when junit run causes Console and Junit views to appear
5,324,https://bugs.eclipse.org/bugs/show_bug.cgi?id=392715,392715,Make existing 3.x components available for a pure e4 application
5,325,https://bugs.eclipse.org/bugs/show_bug.cgi?id=392876,392876,[platform-ui-dev] [Contributions] Editor context menu is broken when trying to add a dynamic submenu
3,326,https://bugs.eclipse.org/bugs/show_bug.cgi?id=393162,393162,ClassCastException in 4.2 while evaluating menu contributions
5,327,https://bugs.eclipse.org/bugs/show_bug.cgi?id=393391,393391,"can't re-enable toolbars in ""customize perspective"""
3,328,https://bugs.eclipse.org/bugs/show_bug.cgi?id=393695,393695,[Regression] setGlobalActionHandlers(*) is stashing handlers in different locations
3,329,https://bugs.eclipse.org/bugs/show_bug.cgi?id=394036,394036,The Progress view does not track the state of enabled commands
3,330,https://bugs.eclipse.org/bugs/show_bug.cgi?id=394386,394386,Step-Into and Step-Return interchanged in M3
5,331,https://bugs.eclipse.org/bugs/show_bug.cgi?id=394394,394394,Clicking close X on Welcome screen or last part of maximized stack sends focus to nowhere
3,332,https://bugs.eclipse.org/bugs/show_bug.cgi?id=394958,394958,The key binding of a contributed menu item is no longer shown
4,333,https://bugs.eclipse.org/bugs/show_bug.cgi?id=395455,395455,Disabled command groups are re-enabled upon restart
5,334,https://bugs.eclipse.org/bugs/show_bug.cgi?id=395601,395601,Customizing perspective - change buttons in the Java perspective reflect the change even in debug perspective
5,335,https://bugs.eclipse.org/bugs/show_bug.cgi?id=395980,395980,[Compatibility] Activations and deactivations via the IContextService do not appear to be synchronous
3,336,https://bugs.eclipse.org/bugs/show_bug.cgi?id=396271,396271,Class extending WorkbenchWindowControlContribution not invoking isVisible() method in Juno
5,337,https://bugs.eclipse.org/bugs/show_bug.cgi?id=396528,396528,[MPE] Incomplete implementation in AbstractMultiEditor
3,338,https://bugs.eclipse.org/bugs/show_bug.cgi?id=397029,397029,MultiPageEditorPart is leaked via perspective's EclipseContext
5,339,https://bugs.eclipse.org/bugs/show_bug.cgi?id=397942,397942,Implement a better MRU tab ordering
3,340,https://bugs.eclipse.org/bugs/show_bug.cgi?id=397960,397960,"Run/Debug buttons gone, can't customize perspective"
2,341,https://bugs.eclipse.org/bugs/show_bug.cgi?id=398027,398027,There should be a model tag to prevent resizing the shell
2,342,https://bugs.eclipse.org/bugs/show_bug.cgi?id=398277,398277,[CSS] swt-show-close inconsistent with swt-x-visible
2,343,https://bugs.eclipse.org/bugs/show_bug.cgi?id=398436,398436,Active stack no longer updates
4,344,https://bugs.eclipse.org/bugs/show_bug.cgi?id=398475,398475,[CSS] CSS3 property 'font-size-adjust' is called 'font-adjust' in SWT CSS renderer
2,345,https://bugs.eclipse.org/bugs/show_bug.cgi?id=398647,398647,Dynamic radio items in menu contribution not checked
3,346,https://bugs.eclipse.org/bugs/show_bug.cgi?id=398814,398814,Moving an unfocused editor does not keep the previously focused editor visible
5,347,https://bugs.eclipse.org/bugs/show_bug.cgi?id=398852,398852,[CSS] Un-readable tab names when using High Contrast mode.
5,348,https://bugs.eclipse.org/bugs/show_bug.cgi?id=398925,398925,After prolonged usage Eclipse becomes unusable : java.lang.Object cannot be cast to org.eclipse.e4.core.commands.EHandlerService
3,349,https://bugs.eclipse.org/bugs/show_bug.cgi?id=399100,399100,Clicking a Preference page hyperlink that directs to a view can cause Conflicting Handler errors.
2,350,https://bugs.eclipse.org/bugs/show_bug.cgi?id=400217,400217,Not possible to change visibility of tool items or menu items at runtime
2,351,https://bugs.eclipse.org/bugs/show_bug.cgi?id=400263,400263,"RuntimeException ""Cycle while computing..."""
2,352,https://bugs.eclipse.org/bugs/show_bug.cgi?id=400496,400496,Invalid Menu Extension in show in menu
3,353,https://bugs.eclipse.org/bugs/show_bug.cgi?id=401252,401252,JAWS does not read ProgressMonitor Label
2,354,https://bugs.eclipse.org/bugs/show_bug.cgi?id=401534,401534,Keyboard shortcuts don't work in all views
5,355,https://bugs.eclipse.org/bugs/show_bug.cgi?id=401632,401632,Minimized views still update in background (bad part events?)
2,356,https://bugs.eclipse.org/bugs/show_bug.cgi?id=401735,401735,[DND] can't move editor tab to first position when editor area overflows
4,357,https://bugs.eclipse.org/bugs/show_bug.cgi?id=402263,402263,import from file system wizard does not show subdirectories
5,358,https://bugs.eclipse.org/bugs/show_bug.cgi?id=402309,402309,registerVisibleWhen is not implemented on IContributionRoot
5,359,https://bugs.eclipse.org/bugs/show_bug.cgi?id=402322,402322,Workbench window can report an active part/editor while firing page closed
2,360,https://bugs.eclipse.org/bugs/show_bug.cgi?id=402509,402509,[api] Need a mechanism for filtering context menus
4,361,https://bugs.eclipse.org/bugs/show_bug.cgi?id=402593,402593,"ControlContrubution does not notify registered listeners--Works in Indigo, not in Juno"
2,362,https://bugs.eclipse.org/bugs/show_bug.cgi?id=403221,403221,[DetachedWindow] Eclipse secondary windows acts abnormally
5,363,https://bugs.eclipse.org/bugs/show_bug.cgi?id=403646,403646,Toolbar icons are misplaced the first time a clean workspace is used
4,364,https://bugs.eclipse.org/bugs/show_bug.cgi?id=403930,403930,E4 and E3 selection services are not connected
2,365,https://bugs.eclipse.org/bugs/show_bug.cgi?id=404231,404231,resetPerspectiveModel() does not reset the perspective
2,366,https://bugs.eclipse.org/bugs/show_bug.cgi?id=404535,404535,Enabling navigation history for inter tab navigation in multi page editors
4,367,https://bugs.eclipse.org/bugs/show_bug.cgi?id=404727,404727,Make 3.x workbench resources available for e4 apps
2,368,https://bugs.eclipse.org/bugs/show_bug.cgi?id=405521,405521,Provide default CSS styling for RCP applications running on compatibility layer
4,369,https://bugs.eclipse.org/bugs/show_bug.cgi?id=405542,405542,[Workbench] More than one workbench save job can run
1,370,https://bugs.eclipse.org/bugs/show_bug.cgi?id=405561,405561,Menu is not refreshed after perspective switch
5,371,https://bugs.eclipse.org/bugs/show_bug.cgi?id=405731,405731,Part tab font not using system font
2,372,https://bugs.eclipse.org/bugs/show_bug.cgi?id=406097,406097,Add ability to drag and drop shared editor area
2,373,https://bugs.eclipse.org/bugs/show_bug.cgi?id=407238,407238,Seperate window containing view has no title
5,374,https://bugs.eclipse.org/bugs/show_bug.cgi?id=408309,408309,Legacy PerspectiveListeners aren't fired for perspectivePreDeactivated and perspectiveDeactivated
3,375,https://bugs.eclipse.org/bugs/show_bug.cgi?id=408592,408592,Plugin's view gets reloaded in spite of being a removed plugin
2,376,https://bugs.eclipse.org/bugs/show_bug.cgi?id=408740,408740,Define / Refine the way we want activation to work when we switch perspectives.
2,377,https://bugs.eclipse.org/bugs/show_bug.cgi?id=409055,409055,Marker Properties do not resize
2,378,https://bugs.eclipse.org/bugs/show_bug.cgi?id=409081,409081,BIDI 4.2.2 : Welcome Page isn't correctly mirrored
5,379,https://bugs.eclipse.org/bugs/show_bug.cgi?id=409149,409149,"partService.hidePart(part, true) does not respect MDirtyable"
3,380,https://bugs.eclipse.org/bugs/show_bug.cgi?id=409622,409622,Perspective contributed via fragment is not registered in PerspectiveRegistry
4,381,https://bugs.eclipse.org/bugs/show_bug.cgi?id=409678,409678,@ProcessRemovals called before compatibility mode adds menu items
5,382,https://bugs.eclipse.org/bugs/show_bug.cgi?id=410087,410087,DirectToolItem does not evaluate @CanExecute
3,383,https://bugs.eclipse.org/bugs/show_bug.cgi?id=410208,410208,Multiwindow Application Restore
5,384,https://bugs.eclipse.org/bugs/show_bug.cgi?id=410426,410426,[Compatibility] VisibleWhen from contribution factories not handled in toolbars
3,385,https://bugs.eclipse.org/bugs/show_bug.cgi?id=410432,410432,[Compatibility] Different behaviors for toolbar contribution through factories with bundle and target platform
2,386,https://bugs.eclipse.org/bugs/show_bug.cgi?id=410485,410485,[DetachedView] Wrong editor focused when there are multiple windows after closing Open Type
3,387,https://bugs.eclipse.org/bugs/show_bug.cgi?id=410624,410624,[DND] Drag&Drop from Firefox onto Editor area fails
1,388,https://bugs.eclipse.org/bugs/show_bug.cgi?id=410723,410723,E4 misses a button for opening a new (fast) view
5,389,https://bugs.eclipse.org/bugs/show_bug.cgi?id=410749,410749,Don't prompt to save on close when editor input opened elsewhere
5,390,https://bugs.eclipse.org/bugs/show_bug.cgi?id=410795,410795,[CSS] [Features] [Accessibility] Juno does not support High Contrast Black mode
3,391,https://bugs.eclipse.org/bugs/show_bug.cgi?id=410973,410973,[DND] IEditorPart loses custom icon on detach/move
1,392,https://bugs.eclipse.org/bugs/show_bug.cgi?id=411017,411017,Retire org.eclipse.ui.examples.presentation?
3,393,https://bugs.eclipse.org/bugs/show_bug.cgi?id=411704,411704,Properties view not initialized with current selection when switching views
4,394,https://bugs.eclipse.org/bugs/show_bug.cgi?id=411724,411724,[Trim] Hidden toolbar doesn't stay hidden
5,395,https://bugs.eclipse.org/bugs/show_bug.cgi?id=411821,411821,[QuickAccess] Contribute SearchField through a fragment or other means
4,396,https://bugs.eclipse.org/bugs/show_bug.cgi?id=412013,412013,Secondary Problems view (created with 4.2) doesn't have a view menu
3,397,https://bugs.eclipse.org/bugs/show_bug.cgi?id=412144,412144,Accessibility - Shortcuts not working after the last open editor is maximized and closed
2,398,https://bugs.eclipse.org/bugs/show_bug.cgi?id=412302,412302,on non active parts key bindings does not work
4,399,https://bugs.eclipse.org/bugs/show_bug.cgi?id=412574,412574,Add 'New editor' to the editor tab's right click menu again!
4,400,https://bugs.eclipse.org/bugs/show_bug.cgi?id=412634,412634,Save All triggers multi-builds
5,401,https://bugs.eclipse.org/bugs/show_bug.cgi?id=413096,413096,3.6.2 RCP application does not run correctly on 4.3 (workbench window is launching)
4,402,https://bugs.eclipse.org/bugs/show_bug.cgi?id=413112,413112,The parameters of ExecutionEvent are lost in HandlerServiceHandler#execute
2,403,https://bugs.eclipse.org/bugs/show_bug.cgi?id=413213,413213,Separators on toolbar from menu contribution are not showing.
2,404,https://bugs.eclipse.org/bugs/show_bug.cgi?id=413474,413474,"[navigation] After switching perspective, Back no longer returns to the point where a Hyperlink was clicked"
3,405,https://bugs.eclipse.org/bugs/show_bug.cgi?id=413626,413626,IntroHandler fails because of early initialialization
2,406,https://bugs.eclipse.org/bugs/show_bug.cgi?id=413952,413952,[RCP] WorkbenchConfigurer.getSaveAndRestore() is not called anywhere
3,407,https://bugs.eclipse.org/bugs/show_bug.cgi?id=413977,413977,All non-native key bindings stop working
2,408,https://bugs.eclipse.org/bugs/show_bug.cgi?id=414544,414544,PlatformUI.getWorkbench().getActiveWorkbenchWindow().getActivePage().getActivePart() is NULL
5,409,https://bugs.eclipse.org/bugs/show_bug.cgi?id=414611,414611,Toolbar order is not restored after restart (org.eclipse.ui.menus toolbar)
4,410,https://bugs.eclipse.org/bugs/show_bug.cgi?id=414736,414736,The Perspective Bar can't disabled via property
5,411,https://bugs.eclipse.org/bugs/show_bug.cgi?id=414738,414738,Customize Perspective via extension point doesn't work
2,412,https://bugs.eclipse.org/bugs/show_bug.cgi?id=414743,414743,Seperator in own Toolbar are not rendered
5,413,https://bugs.eclipse.org/bugs/show_bug.cgi?id=414845,414845,"Order within elements added by fragments is reversed if ""before:"" or ""after:"" flag is used in ""Position in List"" attribute."
4,414,https://bugs.eclipse.org/bugs/show_bug.cgi?id=414888,414888,[WorkbenchParts] Context menu retained cross editors
2,415,https://bugs.eclipse.org/bugs/show_bug.cgi?id=415241,415241,[Markers] The Tasks View displays the same item multiple times if there are symbolic link duplicates
3,416,https://bugs.eclipse.org/bugs/show_bug.cgi?id=415965,415965,"[QuickAccess] ""Show whitespace characters"" is no longer in the ""Previous Choices"" after restart"
3,417,https://bugs.eclipse.org/bugs/show_bug.cgi?id=416461,416461,[Wizards] Wizard Parameter overrides command label and icon
5,418,https://bugs.eclipse.org/bugs/show_bug.cgi?id=416673,416673,[Workbench] Corrupted workbench.xmi file causes silent Eclipse exit
2,419,https://bugs.eclipse.org/bugs/show_bug.cgi?id=417351,417351,[Min/Max] [WorkbenchParts] No active editor after maximizing then restoring a view
2,420,https://bugs.eclipse.org/bugs/show_bug.cgi?id=417380,417380,[Contributions] Using the Go Into context menu causes view chrome to disappear
2,421,https://bugs.eclipse.org/bugs/show_bug.cgi?id=417724,417724,[Viewers] Generify IElementComparer
4,422,https://bugs.eclipse.org/bugs/show_bug.cgi?id=418070,418070,[PropertiesView] [Min/Max] Data getting disappeared on maximizing a property view
4,423,https://bugs.eclipse.org/bugs/show_bug.cgi?id=418231,418231,"[EditorMgmt] [regression] Editor pin doesn't toggle, doesn't remember preference on restart"
5,424,https://bugs.eclipse.org/bugs/show_bug.cgi?id=418241,418241,[Navigator] [CommonNavigator] Resource support has wrong expression on org.eclipse.ui.navigator.resources.GoIntoActions
5,425,https://bugs.eclipse.org/bugs/show_bug.cgi?id=418275,418275,"[IDE] Own view (source) is not listed in ""Show In"" menu when explicitly requested by IShowInTargetList"
5,426,https://bugs.eclipse.org/bugs/show_bug.cgi?id=418429,418429,[Workbench] ClassCastException in WorkbenchPage (when using pure e4 parts)
3,427,https://bugs.eclipse.org/bugs/show_bug.cgi?id=418589,418589,[EditorMgmt] closePart activates
5,428,https://bugs.eclipse.org/bugs/show_bug.cgi?id=418857,418857,"[About] ""About"" menu should show product icon"
2,429,https://bugs.eclipse.org/bugs/show_bug.cgi?id=418908,418908,[EditorMgmt] Editor drop-down list does not show custom icons
3,430,https://bugs.eclipse.org/bugs/show_bug.cgi?id=419021,419021,[EditorMgmt] EditorPart.setPartName leads to NPE
2,431,https://bugs.eclipse.org/bugs/show_bug.cgi?id=174689,174689,[Contributions] Commands not appearing in Customize Perspective dialog
4,432,https://bugs.eclipse.org/bugs/show_bug.cgi?id=325965,325965,[Commands] org.eclipse.ui.workbench and org.eclipse.core.expression are preventing the GarbageCollector from removing uninstalled plug-ins
2,433,https://bugs.eclipse.org/bugs/show_bug.cgi?id=348560,348560,RunAndTracks that always return true
5,434,https://bugs.eclipse.org/bugs/show_bug.cgi?id=369860,369860,[KeyBinding] Keybinding assist popup eats keys (for two-chord shortcuts)
3,435,https://bugs.eclipse.org/bugs/show_bug.cgi?id=378495,378495,Part Toolbar does not refresh when toolbar items are removed
3,436,https://bugs.eclipse.org/bugs/show_bug.cgi?id=379426,379426,[Compatibility] CompoundContributionItems result in duplicate menu items
5,437,https://bugs.eclipse.org/bugs/show_bug.cgi?id=389663,389663,[E4AP] Merging contributions can lead to duplicate elements in the model
2,438,https://bugs.eclipse.org/bugs/show_bug.cgi?id=393171,393171,Remove delta migration code
5,439,https://bugs.eclipse.org/bugs/show_bug.cgi?id=359778,359778,[Compatibility] Commands Capabilities / Activities in Eclipse 4
5,440,https://bugs.eclipse.org/bugs/show_bug.cgi?id=376896,376896,Toolbar button order off in newly created window
3,441,https://bugs.eclipse.org/bugs/show_bug.cgi?id=206559,206559,[Preferences] Preferences dialog should have link to export/import
2,442,https://bugs.eclipse.org/bugs/show_bug.cgi?id=364843,364843,[Compatibility] missing tooltips on some actions in main toolbar
2,443,https://bugs.eclipse.org/bugs/show_bug.cgi?id=370430,370430,"[KeyBindings] Rename ""Workbench"" context and hide if not supported"
